14:33:6,44600,24677,7475,24,
14:33:7,44700,24742,7496,24,
14:33:7,44800,24796,7514,24,
14:33:8,44900,24873,7528,24,
14:33:8,45000,24922,7544,24,
14:33:8,45100,24979,7562,24,
14:33:9,45200,25035,7579,24,
14:33:9,45300,25092,7592,24,
14:33:10,45400,25149,7608,24,
14:33:10,45500,25185,7622,24,
14:33:10,45600,25233,7643,24,
14:33:11,45700,25291,7660,24,
14:33:11,45800,25342,7676,24,
14:33:12,45900,25398,7694,24,
14:33:12,46000,25455,7709,24,
14:33:13,46100,25516,7729,24,
14:33:13,46200,25564,7741,24,
14:33:14,46300,25636,7757,24,
14:33:14,46400,25698,7778,24,
14:33:15,46500,25747,7797,24,
14:33:15,46600,25798,7815,24,
14:33:16,46700,25853,7832,26,
14:33:16,46800,25931,7845,26,
14:33:16,46900,25971,7857,26,
14:33:17,47000,26023,7873,26,
14:33:17,47100,26072,7890,26,
14:33:17,47200,26131,7915,26,
14:33:18,47300,26186,7932,26,
14:33:18,47400,26249,7940,26,
14:33:19,47500,26304,7964,26,
14:33:19,47600,26345,7977,26,
14:33:19,47700,26409,8004,26,
14:33:20,47800,26456,8020,26,
14:33:20,47900,26513,8035,26,
14:33:21,48000,26550,8052,26,
14:33:21,48100,26589,8064,26,
14:33:21,48200,26643,8082,26,
14:33:22,48300,26688,8090,26,
14:33:22,48400,26755,8111,26,
14:33:22,48500,26791,8129,26,
14:33:23,48600,26848,8141,26,
14:33:23,48700,26920,8156,26,
14:33:24,48800,26965,8178,26,
14:33:24,48900,27020,8203,26,
14:33:25,49000,27066,8223,26,
14:33:25,49100,27135,8243,26,
14:33:26,49200,27183,8258,26,
14:33:26,49300,27242,8270,26,
14:33:27,49400,27309,8289,28,
14:33:27,49500,27358,8309,28,
14:33:28,49600,27428,8324,28,
14:33:29,49700,27479,8343,28,
14:33:29,49800,27542,8360,28,
14:33:30,49900,27614,8380,28,
14:33:30,50000,27676,8398,28,
14:33:31,50100,27728,8416,28,
14:33:31,50200,27784,8433,28,
14:33:32,50300,27842,8449,28,
14:33:32,50400,27891,8469,28,
14:33:32,50500,27948,8488,28,
14:33:33,50600,28003,8504,28,
14:33:33,50700,28054,8520,28,
14:33:34,50800,28110,8536,28,
14:33:34,50900,28156,8552,28,
14:33:35,51000,28228,8567,28,
14:33:36,51100,28280,8582,28,
14:33:36,51200,28345,8608,28,
14:33:36,51300,28397,8620,28,
14:33:36,51400,28442,8636,28,
14:33:37,51500,28495,8651,28,
14:33:37,51600,28547,8661,28,
14:33:38,51700,28615,8677,28,
14:33:38,51800,28666,8689,28,
14:33:39,51900,28721,8714,28,
14:33:39,52000,28771,8725,28,
14:33:39,52100,28819,8744,28,
14:33:40,52200,28870,8761,28,
14:33:40,52300,28908,8778,28,
14:33:40,52400,28973,8793,28,
14:33:41,52500,29024,8809,28,
14:33:41,52600,29081,8825,28,
14:33:41,52700,29132,8840,28,
14:33:42,52800,29185,8855,28,
14:33:42,52900,29246,8872,28,
14:33:43,53000,29308,8888,28,
14:33:43,53100,29359,8902,28,
14:33:43,53200,29407,8917,28,
14:33:44,53300,29463,8937,28,
14:33:44,53400,29514,8950,28,
14:33:45,53500,29567,8968,28,
14:33:45,53600,29617,8984,28,
14:33:45,53700,29668,8998,28,
14:33:46,53800,29739,9008,28,
14:33:46,53900,29789,9019,28,
14:33:46,54000,29848,9035,28,
14:33:47,54100,29906,9048,28,
14:33:47,54200,29952,9066,28,
14:33:48,54300,29992,9082,28,
14:33:48,54400,30056,9094,28,
14:33:49,54500,30118,9113,28,
14:33:49,54600,30163,9119,28,
14:33:50,54700,30225,9139,28,
14:33:50,54800,30280,9151,28,
14:33:51,54900,30337,9169,28,
14:33:51,55000,30406,9183,28,
14:33:52,55100,30462,9195,28,
14:33:52,55200,30515,9216,28,
14:33:52,55300,30554,9225,28,
14:33:53,55400,30612,9246,28,
14:33:53,55500,30670,9266,28,
14:33:54,55600,30722,9285,28,
14:33:54,55700,30790,9305,28,
14:33:55,55800,30845,9316,28,
14:33:55,55900,30913,9332,28,
14:33:56,56000,30956,9344,28,
14:33:56,56100,31021,9363,28,
14:33:57,56200,31092,9373,28,
14:33:57,56300,31154,9388,28,
14:33:58,56400,31209,9399,28,
14:33:58,56500,31254,9410,28,
14:33:59,56600,31328,9433,28,
14:33:59,56700,31386,9443,28,
14:34:0,56800,31453,9466,28,
14:34:0,56900,31502,9485,28,
14:34:0,57000,31559,9497,28,
14:34:1,57100,31616,9510,28,
14:34:1,57200,31670,9525,28,
14:34:2,57300,31738,9541,28,
14:34:2,57400,31790,9557,28,
14:34:2,57500,31847,9565,28,
14:34:3,57600,31887,9576,28,
14:34:3,57700,31943,9592,28,
14:34:4,57800,31996,9604,28,
14:34:4,57900,32050,9620,28,
14:34:5,58000,32124,9642,28,
14:34:5,58100,32179,9655,28,
14:34:6,58200,32235,9675,28,
14:34:7,58300,32300,9694,28,
14:34:7,58400,32358,9709,28,
14:34:7,58500,32407,9726,28,
14:34:8,58600,32455,9744,28,
14:34:8,58700,32515,9761,28,
14:34:8,58800,32570,9771,28,
14:34:9,58900,32622,9792,28,
14:34:9,59000,32678,9807,28,
14:34:10,59100,32740,9828,28,
14:34:10,59200,32805,9842,28,
14:34:11,59300,32858,9856,28,
14:34:11,59400,32920,9879,28,
14:34:12,59500,32958,9896,28,
14:34:12,59600,33006,9911,28,
14:34:12,59700,33052,9919,28,
14:34:12,59800,33095,9941,28,
14:34:13,59900,33147,9956,28,
14:34:13,60000,33202,9973,28,
14:34:14,60100,33259,9992,28,
14:34:14,60200,33302,10013,28,
14:34:15,60300,33371,10029,28,
14:34:15,60400,33423,10045,28,
14:34:16,60500,33470,10064,28,
14:34:16,60600,33521,10080,28,
14:34:16,60700,33554,10100,28,
14:34:17,60800,33614,10121,28,
14:34:17,60900,33672,10128,28,
14:34:18,61000,33743,10142,28,
14:34:18,61100,33789,10159,28,
14:34:19,61200,33850,10170,28,
14:34:19,61300,33908,10188,28,
14:34:20,61400,33965,10197,28,
14:34:20,61500,34029,10210,28,
14:34:21,61600,34069,10226,28,
14:34:21,61700,34138,10245,28,
14:34:22,61800,34194,10264,28,
14:34:22,61900,34242,10278,28,
14:34:23,62000,34297,10306,28,
14:34:23,62100,34351,10316,28,
14:34:24,62200,34404,10336,30,
14:34:24,62300,34450,10356,30,
14:34:25,62400,34511,10372,30,
14:34:25,62500,34552,10392,30,
14:34:25,62600,34612,10417,30,
14:34:26,62700,34673,10431,30,
14:34:26,62800,34724,10449,30,
14:34:27,62900,34784,10470,30,
14:34:27,63000,34819,10484,30,
14:34:28,63100,34881,10508,30,
14:34:28,63200,34932,10526,30,
14:34:29,63300,34991,10541,30,
14:34:29,63400,35045,10558,30,
14:34:30,63500,35095,10576,30,
14:34:30,63600,35156,10588,30,
14:34:30,63700,35196,10601,30,
14:34:31,63800,35266,10621,30,
14:34:31,63900,35321,10643,30,
14:34:32,64000,35377,10662,30,
14:34:32,64100,35436,10682,30,
14:34:33,64200,35487,10699,30,
14:34:33,64300,35546,10717,30,
14:34:33,64400,35589,10730,30,
14:34:34,64500,35647,10750,30,
14:34:34,64600,35689,10767,30,
14:34:35,64700,35746,10784,30,
14:34:35,64800,35795,10807,30,
14:34:35,64900,35841,10825,30,
14:34:36,65000,35902,10842,30,
14:34:36,65100,35943,10854,30,
14:34:36,65200,36002,10866,30,
14:34:37,65300,36051,10878,30,
14:34:37,65400,36101,10900,30,
14:34:38,65500,36154,10926,30,
14:34:38,65600,36203,10940,30,
14:34:38,65700,36256,10956,32,
14:34:39,65800,36296,10966,32,
14:34:39,65900,36352,10985,34,
14:34:39,66000,36400,10997,34,
14:34:40,66100,36457,11014,34,
14:34:40,66200,36518,11038,34,
14:34:41,66300,36572,11055,34,
14:34:42,66400,36636,11071,34,
14:34:42,66500,36681,11086,34,
14:34:42,66600,36741,11098,34,
14:34:43,66700,36804,11110,34,
14:34:43,66800,36849,11131,34,
14:34:43,66900,36894,11147,34,
14:34:44,67000,36937,11156,34,
14:34:44,67100,36998,11173,34,
14:34:44,67200,37056,11186,34,
14:34:45,67300,37114,11203,34,
14:34:45,67400,37163,11216,34,
14:34:46,67500,37221,11233,34,
14:34:46,67600,37280,11251,34,
14:34:46,67700,37331,11261,34,
14:34:47,67800,37385,11281,34,
14:34:47,67900,37431,11295,34,
14:34:48,68000,37491,11317,34,
14:34:48,68100,37550,11329,34,
14:34:48,68200,37604,11348,34,
14:34:49,68300,37661,11358,34,
14:34:49,68400,37709,11374,34,
14:34:50,68500,37769,11390,34,
14:34:50,68600,37825,11405,34,
14:34:50,68700,37880,11421,34,
14:34:51,68800,37926,11439,34,
14:34:51,68900,37972,11456,34,
14:34:51,69000,38019,11483,34,
14:34:52,69100,38074,11494,34,
14:34:52,69200,38141,11507,34,
14:34:53,69300,38189,11523,34,
14:34:53,69400,38252,11543,34,
14:34:54,69500,38303,11563,34,
14:34:54,69600,38355,11576,34,
14:34:54,69700,38406,11592,34,
14:34:55,69800,38441,11608,34,
14:34:55,69900,38501,11628,34,
14:34:56,70000,38556,11645,34,
14:34:56,70100,38617,11665,36,
14:34:57,70200,38680,11676,36,
14:34:57,70300,38731,11695,36,
14:34:57,70400,38785,11714,36,
14:34:58,70500,38843,11727,36,
14:34:58,70600,38898,11746,36,
14:34:59,70700,38939,11758,36,
14:34:59,70800,39008,11778,36,
14:35:0,70900,39060,11796,36,
14:35:0,71000,39130,11817,36,
14:35:1,71100,39186,11840,36,
14:35:1,71200,39242,11853,36,
14:35:1,71300,39301,11869,36,
14:35:2,71400,39342,11886,36,
14:35:2,71500,39403,11902,36,
14:35:3,71600,39460,11921,36,
14:35:4,71700,39512,11945,36,
14:35:4,71800,39579,11963,36,
14:35:4,71900,39625,11977,36,
14:35:5,72000,39671,11995,36,
14:35:5,72100,39719,12010,36,
14:35:6,72200,39773,12036,36,
14:35:6,72300,39827,12048,36,
14:35:6,72400,39881,12059,36,
14:35:7,72500,39929,12077,36,
14:35:7,72600,39978,12095,36,
14:35:7,72700,40041,12107,36,
14:35:8,72800,40093,12125,36,
14:35:8,72900,40153,12152,36,
14:35:9,73000,40219,12168,36,
14:35:9,73100,40276,12186,36,
14:35:10,73200,40335,12200,36,
14:35:10,73300,40388,12213,36,
14:35:11,73400,40451,12230,36,
14:35:11,73500,40504,12246,36,
14:35:11,73600,40563,12259,36,
14:35:12,73700,40612,12272,36,
14:35:12,73800,40669,12286,36,
14:35:13,73900,40738,12311,36,
14:35:13,74000,40788,12325,36,
14:35:14,74100,40829,12339,36,
14:35:14,74200,40882,12353,36,
14:35:14,74300,40934,12380,36,
14:35:15,74400,40989,12396,36,
14:35:15,74500,41046,12422,36,
14:35:15,74600,41093,12437,36,
14:35:16,74700,41138,12451,36,
14:35:16,74800,41198,12469,36,
14:35:17,74900,41251,12485,36,
14:35:17,75000,41305,12502,36,
14:35:18,75100,41351,12520,36,
14:35:18,75200,41411,12543,36,
14:35:18,75300,41465,12565,36,
14:35:19,75400,41516,12576,36,
14:35:19,75500,41578,12592,36,
14:35:20,75600,41628,12605,36,
14:35:20,75700,41693,12622,36,
14:35:21,75800,41748,12635,36,
14:35:21,75900,41802,12654,36,
14:35:22,76000,41859,12679,38,
14:35:22,76100,41920,12689,38,
14:35:23,76200,41993,12707,38,
14:35:23,76300,42043,12719,38,
14:35:24,76400,42106,12743,38,
14:35:24,76500,42157,12761,38,
14:35:25,76600,42214,12780,38,
14:35:26,76700,42283,12801,38,
14:35:26,76800,42340,12817,38,
14:35:26,76900,42391,12839,38,
14:35:27,77000,42449,12849,38,
14:35:28,77100,42523,12872,38,
14:35:28,77200,42579,12886,38,
14:35:29,77300,42640,12905,38,
14:35:30,77400,42708,12920,38,
14:35:30,77500,42762,12936,38,
14:35:31,77600,42831,12953,38,
14:35:31,77700,42888,12967,38,
14:35:32,77800,42939,12985,38,
14:35:32,77900,43002,12994,38,
14:35:32,78000,43057,13012,38,
14:35:33,78100,43104,13035,38,
14:35:33,78200,43147,13059,38,
