14:9:26,8900,1253,347,6,
14:9:26,9000,1270,349,6,
14:9:26,9100,1282,350,6,
14:9:26,9200,1295,354,6,
14:9:26,9300,1314,358,6,
14:9:26,9400,1325,365,6,
14:9:26,9500,1345,366,6,
14:9:26,9600,1352,368,6,
14:9:26,9700,1379,374,6,
14:9:26,9800,1390,377,6,
14:9:26,9900,1408,380,6,
14:9:27,10000,1418,384,6,
14:9:27,10100,1439,391,6,
14:9:27,10200,1449,395,6,
14:9:27,10300,1457,399,6,
14:9:27,10400,1470,402,6,
14:9:27,10500,1487,409,6,
14:9:27,10600,1501,411,6,
14:9:27,10700,1515,413,6,
14:9:27,10800,1526,415,6,
14:9:27,10900,1548,424,6,
14:9:27,11000,1559,430,6,
14:9:27,11100,1565,435,6,
14:9:27,11200,1574,439,6,
14:9:27,11300,1584,441,6,
14:9:27,11400,1596,445,6,
14:9:27,11500,1614,448,6,
14:9:27,11600,1625,450,6,
14:9:27,11700,1638,458,6,
14:9:27,11800,1652,462,6,
14:9:27,11900,1662,464,6,
14:9:27,12000,1666,468,8,
14:9:27,12100,1686,472,8,
14:9:28,12200,1699,479,8,
14:9:28,12300,1705,481,8,
14:9:28,12400,1713,484,8,
14:9:28,12500,1730,488,8,
14:9:28,12600,1742,490,8,
14:9:28,12700,1757,498,8,
14:9:28,12800,1767,499,8,
14:9:28,12900,1780,503,8,
14:9:28,13000,1792,507,8,
14:9:28,13100,1800,514,8,
14:9:28,13200,1812,517,8,
14:9:28,13300,1828,522,8,
14:9:28,13400,1844,527,8,
14:9:28,13500,1854,528,8,
14:9:28,13600,1864,530,8,
14:9:28,13700,1880,537,8,
14:9:28,13800,1893,539,8,
14:9:28,13900,1902,544,8,
14:9:28,14000,1913,546,8,
14:9:28,14100,1930,551,8,
14:9:28,14200,1939,553,8,
14:9:29,14300,1950,557,8,
14:9:29,14400,1966,561,8,
14:9:29,14500,1981,562,8,
14:9:29,14600,1993,568,8,
14:9:29,14700,2004,572,8,
14:9:29,14800,2013,579,8,
14:9:29,14900,2031,587,8,
14:9:29,15000,2047,590,8,
14:9:29,15100,2061,592,8,
14:9:29,15200,2073,594,8,
14:9:29,15300,2087,600,8,
14:9:29,15400,2096,604,8,
14:9:29,15500,2105,608,8,
14:9:29,15600,2120,611,8,
14:9:29,15700,2139,617,8,
14:9:29,15800,2157,619,8,
14:9:29,15900,2169,621,8,
14:9:29,16000,2181,625,8,
14:9:29,16100,2198,632,8,
14:9:29,16200,2215,633,8,
14:9:29,16300,2226,635,8,
14:9:30,16400,2239,639,8,
14:9:30,16500,2259,640,8,
14:9:30,16600,2274,646,8,
14:9:30,16700,2283,648,8,
14:9:30,16800,2293,652,8,
14:9:30,16900,2314,658,8,
14:9:30,17000,2328,661,8,
14:9:30,17100,2339,661,8,
14:9:30,17200,2352,664,8,
14:9:30,17300,2372,666,8,
14:9:30,17400,2396,671,8,
14:9:30,17500,2407,675,8,
14:9:30,17600,2416,676,8,
14:9:30,17700,2429,682,8,
14:9:30,17800,2441,686,8,
14:9:30,17900,2466,692,8,
14:9:30,18000,2479,693,8,
14:9:30,18100,2491,698,8,
14:9:30,18200,2506,709,8,
14:9:30,18300,2520,710,10,
14:9:30,18400,2532,714,10,
14:9:31,18500,2554,718,10,
14:9:31,18600,2567,719,10,
14:9:31,18700,2580,722,10,
14:9:31,18800,2592,724,10,
14:9:31,18900,2612,736,10,
14:9:31,19000,2624,741,10,
14:9:31,19100,2639,747,10,
14:9:31,19200,2645,750,10,
14:9:31,19300,2662,755,10,
14:9:31,19400,2673,757,10,
14:9:31,19500,2685,762,10,
14:9:31,19600,2694,762,10,
14:9:31,19700,2708,767,10,
14:9:31,19800,2723,768,10,
14:9:31,19900,2741,770,10,
14:9:31,20000,2754,772,10,
14:9:31,20100,2770,774,10,
14:9:31,20200,2778,778,10,
14:9:31,20300,2784,781,10,
14:9:31,20400,2799,782,10,
14:9:31,20500,2814,789,10,
14:9:32,20600,2825,793,10,
14:9:32,20700,2843,796,10,
14:9:32,20800,2852,800,10,
14:9:32,20900,2865,807,10,
14:9:32,21000,2888,810,10,
14:9:32,21100,2898,813,10,
14:9:32,21200,2907,815,10,
14:9:32,21300,2927,819,10,
14:9:32,21400,2941,821,10,
14:9:32,21500,2956,826,10,
14:9:32,21600,2963,829,10,
14:9:32,21700,2980,838,10,
14:9:32,21800,2989,844,10,
14:9:32,21900,3000,849,10,
14:9:32,22000,3005,851,10,
14:9:32,22100,3020,858,10,
14:9:32,22200,3031,863,10,
14:9:32,22300,3041,868,10,
