14:24:10,7000,3802,1138,0,
14:24:19,7100,3871,1151,0,
14:24:27,7200,3920,1174,0,
14:24:36,7300,3978,1187,0,
14:24:43,7400,4037,1206,0,
14:24:52,7500,4071,1220,0,
14:25:1,7600,4127,1244,0,
14:25:6,7700,4175,1259,0,
14:25:15,7800,4242,1270,0,
14:25:24,7900,4302,1278,0,
14:25:32,8000,4359,1292,0,
14:25:41,8100,4418,1302,0,
14:25:50,8200,4467,1315,0,
14:26:0,8300,4527,1341,0,
14:26:10,8400,4583,1358,0,
14:26:18,8500,4662,1379,0,
14:26:27,8600,4716,1390,0,
14:26:35,8700,4768,1401,0,
14:26:44,8800,4817,1417,0,
14:26:53,8900,4866,1430,0,
14:27:1,9000,4926,1445,0,
14:27:10,9100,4977,1456,0,
14:27:15,9200,5042,1472,0,
14:27:22,9300,5098,1481,0,
14:27:30,9400,5159,1492,0,
14:27:38,9500,5205,1507,0,
14:27:47,9600,5269,1520,0,
14:27:51,9700,5317,1545,0,
14:27:58,9800,5371,1557,0,
14:28:7,9900,5437,1578,0,
14:28:14,10000,5501,1590,0,
14:28:23,10100,5552,1606,0,
14:28:31,10200,5605,1623,0,
14:28:38,10300,5657,1640,0,
14:28:47,10400,5700,1657,0,
14:28:55,10500,5754,1672,0,
14:29:3,10600,5810,1689,0,
14:29:11,10700,5856,1706,0,
14:29:20,10800,5908,1725,0,
14:29:28,10900,5969,1740,0,
14:29:35,11000,6007,1754,0,
14:29:44,11100,6072,1774,0,
14:29:51,11200,6110,1790,0,
14:29:54,11300,6158,1815,0,
14:30:1,11400,6208,1827,0,
14:30:9,11500,6261,1849,0,
14:30:18,11600,6325,1871,0,
14:30:26,11700,6374,1894,0,
14:30:33,11800,6446,1906,0,
14:30:42,11900,6503,1925,0,
14:30:51,12000,6575,1949,0,
14:31:0,12100,6630,1962,0,
14:31:8,12200,6683,1975,0,
14:31:17,12300,6741,1993,0,
14:31:26,12400,6794,2005,0,
14:31:35,12500,6855,2027,0,
14:31:44,12600,6903,2044,0,
14:31:52,12700,6963,2056,0,
14:32:1,12800,7023,2073,0,
14:32:10,12900,7083,2093,0,
14:32:18,13000,7134,2107,0,
14:32:27,13100,7185,2118,0,
14:32:34,13200,7244,2134,0,
14:32:42,13300,7299,2142,0,
14:32:51,13400,7360,2160,0,
14:32:59,13500,7407,2181,0,
14:33:6,13600,7462,2199,0,
14:33:13,13700,7529,2212,0,
14:33:22,13800,7583,2232,0,
14:33:31,13900,7653,2248,0,
14:33:40,14000,7708,2269,0,
14:33:43,14100,7757,2283,0,
14:33:51,14200,7795,2305,0,
14:34:0,14300,7862,2326,0,
14:34:9,14400,7925,2339,0,
14:34:17,14500,7969,2363,0,
14:34:23,14600,8020,2384,0,
14:34:31,14700,8073,2396,0,
14:34:38,14800,8131,2419,0,
14:34:47,14900,8182,2436,0,
14:34:56,15000,8245,2455,0,
14:35:5,15100,8302,2471,0,
14:35:14,15200,8360,2484,0,
14:35:23,15300,8434,2501,0,
14:35:28,15400,8488,2515,0,
14:35:37,15500,8550,2533,0,
14:35:46,15600,8597,2556,0,
14:35:56,15700,8649,2573,0,
14:36:4,15800,8701,2597,0,
14:36:13,15900,8757,2608,0,
14:36:19,16000,8830,2625,0,
14:36:28,16100,8883,2634,0,
14:36:37,16200,8940,2656,0,
14:36:46,16300,8992,2677,0,
14:36:55,16400,9044,2694,0,
14:37:4,16500,9096,2706,0,
14:37:12,16600,9149,2723,0,
14:37:20,16700,9226,2742,0,
14:37:29,16800,9281,2762,0,
14:37:38,16900,9343,2781,0,
14:37:46,17000,9396,2798,0,
14:37:55,17100,9437,2811,0,
14:38:3,17200,9498,2827,0,
14:38:12,17300,9557,2843,0,
14:38:20,17400,9604,2863,0,
14:38:28,17500,9637,2873,0,
14:38:36,17600,9696,2886,0,
14:38:44,17700,9752,2900,0,
14:38:50,17800,9799,2915,0,
14:38:59,17900,9856,2928,0,
14:39:7,18000,9911,2941,0,
14:39:15,18100,9981,2965,0,
14:39:24,18200,10031,2983,0,
14:39:33,18300,10101,2998,0,
14:39:41,18400,10158,3021,0,
14:39:50,18500,10215,3033,0,
14:39:59,18600,10270,3053,0,
14:40:6,18700,10323,3066,0,
14:40:15,18800,10385,3079,0,
14:40:23,18900,10443,3095,0,
14:40:31,19000,10499,3109,0,
14:40:39,19100,10562,3130,0,
14:40:45,19200,10616,3142,0,
14:40:54,19300,10675,3156,0,
14:41:3,19400,10726,3175,0,
14:41:10,19500,10786,3191,0,
14:41:18,19600,10832,3210,0,
14:41:27,19700,10891,3234,0,
14:41:35,19800,10939,3250,0,
14:41:44,19900,10986,3266,0,
14:41:50,20000,11035,3280,0,
14:41:58,20100,11090,3292,0,
14:42:6,20200,11150,3310,0,
14:42:15,20300,11204,3321,0,
14:42:24,20400,11255,3343,0,
14:42:32,20500,11302,3356,0,
14:42:41,20600,11350,3370,0,
14:42:49,20700,11397,3398,0,
14:42:54,20800,11449,3411,0,
14:43:1,20900,11515,3434,0,
14:43:10,21000,11559,3456,0,
14:43:18,21100,11609,3472,0,
14:43:27,21200,11665,3496,0,
14:43:36,21300,11731,3515,0,
14:43:45,21400,11791,3536,0,
14:43:53,21500,11840,3544,0,
14:44:1,21600,11898,3557,0,
14:44:10,21700,11955,3573,0,
14:44:17,21800,12009,3593,0,
14:44:26,21900,12069,3604,0,
14:44:34,22000,12118,3621,0,
14:44:42,22100,12159,3640,0,
14:44:50,22200,12217,3656,0,
14:45:0,22300,12285,3680,0,
14:45:8,22400,12345,3690,0,
14:45:17,22500,12399,3710,0,
14:45:25,22600,12453,3731,0,
14:45:34,22700,12515,3739,0,
14:45:43,22800,12585,3751,0,
14:45:53,22900,12656,3763,0,
14:46:0,23000,12730,3778,0,
14:46:6,23100,12776,3795,0,
14:46:15,23200,12839,3814,0,
14:46:22,23300,12912,3829,0,
14:46:31,23400,12967,3848,0,
14:46:40,23500,13028,3874,0,
14:46:49,23600,13086,3886,0,
14:46:56,23700,13145,3897,0,
14:47:4,23800,13189,3911,0,
14:47:12,23900,13247,3927,0,
14:47:20,24000,13293,3951,0,
14:47:29,24100,13337,3968,0,
14:47:35,24200,13387,3988,0,
14:47:42,24300,13435,3994,0,
14:47:50,24400,13492,4010,0,
14:47:58,24500,13551,4026,0,
14:48:7,24600,13605,4050,0,
14:48:15,24700,13667,4065,0,
14:48:21,24800,13720,4081,0,
14:48:29,24900,13771,4098,0,
14:48:37,25000,13822,4112,0,
14:48:46,25100,13893,4130,0,
14:48:53,25200,13939,4141,0,
14:48:59,25300,13994,4160,0,
14:49:6,25400,14041,4174,0,
14:49:13,25500,14093,4184,0,
14:49:22,25600,14144,4203,0,
14:49:30,25700,14183,4221,0,
14:49:37,25800,14230,4243,0,
14:49:44,25900,14269,4255,0,
14:49:52,26000,14338,4278,0,
14:50:1,26100,14387,4292,0,
14:50:10,26200,14447,4306,0,
14:50:19,26300,14495,4323,0,
14:50:28,26400,14540,4344,0,
14:50:37,26500,14606,4365,0,
14:50:45,26600,14662,4376,0,
14:50:55,26700,14717,4393,0,
14:51:2,26800,14771,4407,0,
14:51:11,26900,14825,4422,0,
14:51:17,27000,14877,4452,0,
14:51:26,27100,14945,4467,0,
14:51:32,27200,15014,4485,0,
14:51:39,27300,15056,4497,0,
14:51:47,27400,15116,4519,0,
14:51:55,27500,15167,4535,0,
14:52:4,27600,15235,4550,0,
14:52:10,27700,15290,4570,0,
14:52:17,27800,15331,4581,0,
14:52:26,27900,15387,4595,0,
14:52:35,28000,15434,4609,0,
14:52:43,28100,15493,4627,0,
14:52:52,28200,15537,4639,0,
14:52:55,28300,15584,4660,0,
14:53:4,28400,15646,4685,0,
14:53:12,28500,15694,4705,0,
14:53:21,28600,15755,4725,0,
14:53:30,28700,15806,4742,0,
14:53:39,28800,15866,4769,0,
14:53:47,28900,15923,4787,0,
14:53:55,29000,15971,4810,0,
14:54:3,29100,16030,4831,0,
14:54:11,29200,16072,4854,0,
14:54:20,29300,16141,4866,0,
14:54:28,29400,16191,4882,0,
14:54:37,29500,16256,4895,0,
14:54:46,29600,16321,4914,0,
14:54:55,29700,16370,4937,0,
14:55:4,29800,16418,4961,0,
14:55:13,29900,16459,4981,0,
14:55:21,30000,16522,5002,0,
14:55:30,30100,16566,5016,0,
14:55:38,30200,16625,5033,0,
14:55:45,30300,16685,5047,0,
14:55:53,30400,16740,5062,0,
14:56:2,30500,16784,5084,0,
14:56:8,30600,16828,5105,0,
14:56:17,30700,16890,5126,0,
14:56:26,30800,16935,5136,0,
14:56:34,30900,16986,5161,0,
14:56:43,31000,17041,5173,0,
14:56:51,31100,17089,5195,0,
14:57:0,31200,17149,5211,0,
14:57:7,31300,17204,5228,0,
14:57:15,31400,17264,5255,0,
14:57:23,31500,17320,5274,0,
14:57:32,31600,17380,5286,0,
14:57:41,31700,17447,5294,0,
14:57:49,31800,17510,5304,0,
14:57:58,31900,17569,5323,0,
14:58:7,32000,17610,5337,0,
14:58:16,32100,17667,5356,0,
14:58:24,32200,17719,5374,0,
14:58:32,32300,17784,5389,0,
14:58:41,32400,17828,5403,0,
14:58:49,32500,17894,5418,0,
14:58:57,32600,17961,5430,0,
14:59:4,32700,18012,5446,0,
14:59:13,32800,18071,5461,0,
14:59:20,32900,18116,5476,0,
14:59:28,33000,18186,5492,0,
14:59:36,33100,18241,5505,0,
14:59:43,33200,18298,5525,0,
14:59:53,33300,18348,5538,0,
15:0:1,33400,18398,5553,0,
15:0:5,33500,18455,5576,0,
15:0:14,33600,18511,5592,0,
15:0:23,33700,18578,5605,0,
15:0:32,33800,18624,5624,0,
15:0:41,33900,18686,5652,0,
15:0:50,34000,18755,5672,0,
15:0:57,34100,18812,5688,0,
15:1:4,34200,18864,5707,0,
15:1:9,34300,18906,5719,0,
15:1:18,34400,18974,5735,0,
15:1:25,34500,19013,5762,0,
15:1:33,34600,19070,5780,0,
15:1:40,34700,19130,5807,0,
15:1:49,34800,19184,5827,0,
15:1:57,34900,19245,5850,0,
15:2:4,35000,19288,5861,0,
15:2:13,35100,19354,5881,0,
15:2:23,35200,19409,5903,0,
15:2:32,35300,19464,5923,0,
15:2:40,35400,19519,5948,0,
15:2:48,35500,19581,5955,0,
15:2:58,35600,19632,5974,0,
15:3:7,35700,19695,5990,0,
15:3:14,35800,19774,6003,0,
15:3:21,35900,19816,6016,0,
15:3:28,36000,19865,6034,0,
15:3:37,36100,19914,6049,0,
15:3:46,36200,19973,6064,0,
15:3:55,36300,20035,6079,0,
15:4:4,36400,20086,6090,0,
15:4:9,36500,20144,6109,0,
15:4:14,36600,20199,6122,0,
15:4:23,36700,20247,6135,0,
15:4:32,36800,20316,6147,0,
15:4:41,36900,20374,6165,0,
15:4:50,37000,20437,6186,0,
15:4:57,37100,20487,6199,0,
15:5:4,37200,20557,6214,0,
15:5:12,37300,20600,6237,0,
15:5:20,37400,20664,6255,0,
15:5:29,37500,20709,6263,0,
15:5:38,37600,20752,6274,0,
15:5:47,37700,20807,6304,0,
15:5:54,37800,20864,6320,0,
15:6:3,37900,20939,6337,0,
15:6:12,38000,20993,6350,0,
15:6:21,38100,21055,6367,0,
15:6:27,38200,21110,6390,0,
15:6:35,38300,21165,6402,0,
15:6:43,38400,21228,6419,0,
15:6:52,38500,21290,6440,0,
15:7:0,38600,21347,6462,0,
15:7:9,38700,21393,6481,0,
15:7:16,38800,21439,6492,0,
15:7:26,38900,21505,6510,0,
15:7:34,39000,21558,6527,0,
15:7:43,39100,21617,6534,0,
15:7:52,39200,21656,6552,0,
15:8:0,39300,21709,6566,0,
15:8:8,39400,21762,6578,0,
15:8:18,39500,21823,6600,0,
15:8:27,39600,21879,6617,0,
15:8:35,39700,21928,6633,0,
15:8:43,39800,21990,6652,0,
15:8:51,39900,22038,6666,0,
15:8:59,40000,22103,6680,0,
15:9:7,40100,22154,6695,0,
15:9:16,40200,22221,6711,0,
15:9:21,40300,22258,6728,0,
15:9:29,40400,22311,6742,0,
15:9:38,40500,22367,6759,0,
15:9:48,40600,22407,6777,0,
15:9:56,40700,22480,6799,0,
15:10:3,40800,22529,6815,0,
15:10:12,40900,22585,6828,0,
15:10:21,41000,22644,6850,0,
15:10:30,41100,22706,6865,0,
15:10:38,41200,22760,6880,0,
15:10:45,41300,22793,6892,0,
15:10:54,41400,22857,6909,0,
15:11:2,41500,22905,6927,0,
15:11:11,41600,22959,6946,0,
15:11:20,41700,23019,6967,0,
15:11:30,41800,23066,6992,0,
15:11:36,41900,23122,7012,0,
15:11:41,42000,23167,7029,0,
15:11:50,42100,23230,7039,0,
15:11:56,42200,23276,7058,0,
15:12:5,42300,23332,7073,0,
15:12:12,42400,23387,7085,0,
15:12:20,42500,23441,7100,0,
15:12:28,42600,23513,7114,0,
15:12:36,42700,23564,7130,0,
15:12:45,42800,23623,7152,0,
15:12:53,42900,23674,7165,0,
15:13:2,43000,23726,7181,0,
15:13:11,43100,23779,7193,0,
15:13:19,43200,23847,7201,0,
15:13:26,43300,23917,7218,0,
15:13:35,43400,23967,7227,0,
15:13:44,43500,24031,7242,0,
15:13:53,43600,24082,7260,0,
15:14:2,43700,24141,7270,0,
15:14:10,43800,24195,7282,0,
15:14:19,43900,24245,7301,0,
15:14:27,44000,24312,7320,0,
15:14:35,44100,24373,7332,0,
15:14:44,44200,24447,7349,0,
15:14:53,44300,24496,7359,0,
15:15:2,44400,24548,7375,0,
15:15:10,44500,24606,7383,0,
15:15:19,44600,24652,7395,0,
15:15:28,44700,24709,7423,0,
15:15:36,44800,24757,7438,0,
15:15:44,44900,24818,7457,0,
15:15:53,45000,24865,7476,0,
15:16:2,45100,24928,7494,0,
15:16:10,45200,24992,7509,0,
15:16:18,45300,25052,7524,0,
15:16:26,45400,25106,7545,0,
15:16:34,45500,25145,7557,0,
15:16:41,45600,25201,7576,0,
15:16:50,45700,25255,7590,0,
15:16:59,45800,25307,7607,0,
15:17:8,45900,25360,7622,0,
15:17:17,46000,25414,7645,0,
15:17:26,46100,25492,7660,0,
15:17:34,46200,25547,7672,0,
15:17:40,46300,25605,7690,0,
15:17:48,46400,25660,7705,0,
15:17:57,46500,25713,7725,0,
15:18:5,46600,25773,7747,0,
15:18:13,46700,25828,7759,0,
15:18:22,46800,25881,7775,0,
15:18:30,46900,25931,7787,0,
15:18:37,47000,25984,7807,0,
15:18:45,47100,26039,7821,0,
15:18:51,47200,26100,7839,0,
15:19:1,47300,26150,7859,0,
15:19:9,47400,26204,7873,0,
15:19:16,47500,26274,7889,0,
15:19:24,47600,26310,7900,0,
15:19:33,47700,26382,7917,0,
15:19:41,47800,26433,7934,0,
15:19:49,47900,26491,7949,0,
15:19:58,48000,26551,7964,0,
15:20:7,48100,26610,7978,0,
15:20:15,48200,26671,7993,0,
15:20:24,48300,26722,8005,0,
15:20:33,48400,26770,8026,0,
15:20:41,48500,26819,8050,0,
15:20:51,48600,26886,8071,0,
15:21:0,48700,26941,8094,0,
15:21:8,48800,26994,8108,0,
15:21:17,48900,27060,8122,0,
15:21:26,49000,27105,8139,0,
15:21:34,49100,27171,8155,0,
15:21:43,49200,27224,8171,0,
15:21:50,49300,27281,8190,0,
15:21:58,49400,27329,8211,0,
15:22:7,49500,27372,8224,0,
15:22:15,49600,27425,8240,0,
15:22:23,49700,27462,8261,0,
15:22:29,49800,27527,8284,0,
15:22:35,49900,27569,8295,0,
15:22:42,50000,27621,8312,0,
15:22:49,50100,27675,8323,0,
15:22:57,50200,27729,8336,0,
15:23:6,50300,27793,8353,0,
15:23:15,50400,27841,8371,0,
15:23:24,50500,27905,8387,0,
15:23:30,50600,27961,8401,0,
15:23:38,50700,28022,8414,0,
15:23:46,50800,28079,8427,0,
15:23:54,50900,28125,8446,0,
15:24:0,51000,28193,8463,0,
15:24:9,51100,28252,8474,0,
15:24:18,51200,28309,8494,0,
15:24:25,51300,28360,8511,0,
15:24:34,51400,28414,8527,0,
15:24:43,51500,28481,8541,0,
15:24:49,51600,28525,8552,0,
15:24:58,51700,28587,8568,0,
15:25:6,51800,28626,8591,0,
15:25:15,51900,28684,8612,0,
15:25:23,52000,28742,8622,0,
15:25:32,52100,28802,8637,0,
15:25:40,52200,28857,8654,0,
15:25:48,52300,28906,8671,0,
15:25:54,52400,28964,8684,0,
15:26:3,52500,29005,8703,0,
15:26:12,52600,29066,8727,0,
15:26:21,52700,29122,8749,0,
15:26:31,52800,29181,8760,0,
15:26:39,52900,29236,8781,0,
15:26:48,53000,29287,8803,0,
15:26:57,53100,29357,8820,0,
15:27:5,53200,29416,8831,0,
15:27:14,53300,29487,8856,0,
15:27:22,53400,29548,8868,0,
15:27:31,53500,29592,8885,0,
15:27:40,53600,29637,8906,0,
15:27:48,53700,29687,8923,0,
15:27:57,53800,29752,8940,0,
15:28:5,53900,29792,8958,0,
15:28:15,54000,29844,8981,0,
15:28:23,54100,29885,8995,0,
15:28:31,54200,29943,9006,0,
15:28:40,54300,30001,9027,0,
15:28:49,54400,30062,9040,0,
15:28:58,54500,30119,9057,0,
15:29:3,54600,30180,9076,0,
15:29:9,54700,30236,9106,0,
15:29:18,54800,30289,9124,0,
15:29:27,54900,30336,9140,0,
15:29:35,55000,30398,9160,0,
15:29:42,55100,30448,9176,0,
15:29:48,55200,30503,9188,0,
15:29:56,55300,30546,9200,0,
15:30:4,55400,30601,9218,0,
15:30:10,55500,30661,9236,0,
15:30:18,55600,30724,9248,0,
15:30:27,55700,30783,9265,0,
15:30:35,55800,30840,9281,0,
15:30:43,55900,30891,9295,0,
15:30:51,56000,30927,9306,0,
15:30:59,56100,30991,9321,0,
15:31:7,56200,31040,9334,0,
15:31:16,56300,31088,9352,0,
15:31:22,56400,31148,9374,0,
15:31:31,56500,31203,9388,0,
15:31:40,56600,31272,9402,0,
15:31:47,56700,31310,9417,0,
15:31:55,56800,31363,9435,0,
15:32:4,56900,31402,9453,0,
15:32:9,57000,31455,9470,0,
15:32:16,57100,31515,9487,0,
15:32:24,57200,31566,9499,0,
15:32:33,57300,31613,9511,0,
15:32:39,57400,31658,9524,0,
15:32:45,57500,31729,9541,0,
15:32:52,57600,31778,9556,0,
15:33:0,57700,31823,9569,0,
15:33:9,57800,31864,9587,0,
15:33:14,57900,31915,9597,0,
15:33:23,58000,31978,9618,0,
15:33:32,58100,32016,9635,0,
15:33:40,58200,32066,9652,0,
15:33:47,58300,32129,9673,0,
15:33:55,58400,32191,9687,0,
15:34:3,58500,32242,9711,0,
15:34:10,58600,32306,9723,0,
15:34:17,58700,32356,9746,0,
15:34:25,58800,32403,9765,0,
15:34:33,58900,32453,9784,0,
15:34:39,59000,32491,9802,0,
15:34:47,59100,32538,9824,0,
15:34:56,59200,32589,9846,0,
15:35:4,59300,32649,9862,0,
15:35:11,59400,32713,9878,0,
15:35:21,59500,32769,9892,0,
15:35:27,59600,32821,9907,0,
15:35:34,59700,32874,9922,0,
15:35:42,59800,32936,9929,0,
15:35:51,59900,33000,9949,0,
15:35:57,60000,33059,9957,0,
15:36:6,60100,33121,9975,0,
15:36:13,60200,33170,9989,0,
15:36:22,60300,33229,10005,0,
15:36:31,60400,33287,10032,0,
15:36:39,60500,33351,10046,0,
15:36:48,60600,33407,10068,0,
15:36:57,60700,33461,10077,0,
15:37:5,60800,33526,10098,0,
15:37:15,60900,33578,10114,0,
15:37:19,61000,33632,10136,0,
15:37:27,61100,33675,10151,0,
15:37:35,61200,33730,10165,0,
15:37:44,61300,33782,10180,0,
15:37:52,61400,33825,10194,0,
15:38:1,61500,33886,10209,0,
15:38:7,61600,33931,10227,0,
15:38:15,61700,33982,10252,0,
15:38:22,61800,34043,10266,0,
15:38:32,61900,34092,10283,0,
15:38:39,62000,34158,10305,0,
15:38:47,62100,34203,10330,0,
15:38:54,62200,34262,10351,0,
15:39:2,62300,34294,10365,0,
15:39:11,62400,34363,10385,0,
15:39:19,62500,34411,10404,0,
15:39:28,62600,34472,10419,0,
15:39:37,62700,34523,10438,0,
15:39:44,62800,34570,10459,0,
15:39:52,62900,34621,10466,0,
15:40:1,63000,34664,10484,0,
15:40:8,63100,34713,10501,0,
15:40:17,63200,34769,10515,0,
15:40:25,63300,34831,10531,0,
15:40:33,63400,34883,10556,0,
15:40:39,63500,34925,10571,0,
15:40:47,63600,34971,10590,0,
15:40:55,63700,35020,10602,0,
15:41:1,63800,35086,10623,0,
15:41:10,63900,35143,10639,0,
15:41:18,64000,35185,10663,0,
15:41:26,64100,35234,10677,0,
15:41:35,64200,35287,10693,0,
15:41:43,64300,35350,10711,0,
15:41:52,64400,35399,10722,0,
15:42:2,64500,35463,10743,0,
15:42:10,64600,35526,10762,0,
15:42:18,64700,35585,10786,0,
15:42:25,64800,35648,10801,0,
15:42:35,64900,35704,10819,0,
15:42:42,65000,35768,10841,0,
15:42:51,65100,35818,10864,0,
15:42:59,65200,35880,10885,0,
15:43:8,65300,35933,10898,0,
15:43:17,65400,35981,10920,0,
15:43:26,65500,36042,10934,0,
15:43:35,65600,36091,10952,0,
15:43:42,65700,36158,10966,0,
15:43:50,65800,36218,10975,0,
15:43:59,65900,36278,10994,0,
15:44:8,66000,36330,11013,0,
15:44:17,66100,36384,11026,0,
15:44:23,66200,36445,11034,0,
15:44:28,66300,36484,11051,0,
15:44:36,66400,36544,11071,0,
15:44:44,66500,36585,11084,0,
15:44:52,66600,36653,11102,0,
15:45:1,66700,36701,11114,0,
15:45:10,66800,36756,11128,0,
15:45:19,66900,36816,11145,0,
15:45:26,67000,36869,11159,0,
15:45:35,67100,36916,11174,0,
15:45:44,67200,36966,11192,0,
15:45:53,67300,37030,11214,0,
15:46:1,67400,37086,11226,0,
15:46:9,67500,37154,11239,0,
15:46:17,67600,37213,11254,0,
15:46:26,67700,37258,11272,0,
15:46:35,67800,37323,11286,0,
15:46:42,67900,37369,11310,0,
15:46:51,68000,37430,11333,0,
15:47:0,68100,37480,11357,0,
15:47:10,68200,37550,11372,0,
15:47:16,68300,37610,11390,0,
15:47:25,68400,37664,11410,0,
15:47:32,68500,37732,11427,0,
15:47:40,68600,37783,11447,0,
15:47:48,68700,37849,11467,0,
15:47:56,68800,37901,11483,0,
15:48:5,68900,37967,11493,0,
15:48:14,69000,38017,11507,0,
15:48:19,69100,38052,11520,0,
15:48:27,69200,38111,11538,0,
15:48:37,69300,38164,11555,0,
15:48:45,69400,38239,11581,0,
15:48:54,69500,38294,11603,0,
15:49:4,69600,38355,11621,0,
15:49:13,69700,38420,11637,0,
15:49:20,69800,38479,11650,0,
15:49:29,69900,38544,11670,0,
15:49:36,70000,38585,11692,0,
15:49:46,70100,38648,11721,0,
15:49:54,70200,38697,11742,0,
15:50:2,70300,38754,11753,0,
15:50:11,70400,38802,11765,0,
15:50:21,70500,38856,11784,0,
15:50:30,70600,38904,11810,0,
15:50:37,70700,38948,11824,0,
15:50:44,70800,39014,11852,0,
15:50:53,70900,39078,11872,0,
15:51:2,71000,39125,11893,0,
15:51:10,71100,39182,11911,0,
15:51:18,71200,39235,11927,0,
15:51:28,71300,39297,11950,0,
15:51:35,71400,39350,11971,0,
15:51:44,71500,39402,11985,0,
15:51:53,71600,39445,12001,0,
15:52:2,71700,39504,12011,0,
15:52:8,71800,39552,12036,0,
15:52:17,71900,39607,12051,0,
15:52:26,72000,39660,12067,0,
15:52:32,72100,39698,12074,0,
15:52:41,72200,39768,12094,0,
15:52:50,72300,39820,12107,0,
15:52:59,72400,39875,12123,0,
15:53:6,72500,39931,12140,0,
15:53:15,72600,39979,12161,0,
15:53:23,72700,40039,12177,0,
15:53:32,72800,40086,12189,0,
15:53:36,72900,40159,12200,0,
15:53:42,73000,40205,12209,0,
15:53:51,73100,40259,12222,0,
15:54:0,73200,40317,12232,0,
15:54:8,73300,40379,12244,0,
15:54:17,73400,40441,12256,0,
15:54:25,73500,40482,12266,0,
15:54:32,73600,40539,12284,0,
15:54:41,73700,40581,12304,0,
15:54:50,73800,40643,12315,0,
15:54:58,73900,40698,12329,0,
15:55:5,74000,40739,12342,0,
15:55:14,74100,40789,12364,0,
15:55:21,74200,40831,12376,0,
15:55:31,74300,40890,12397,0,
15:55:40,74400,40942,12414,0,
15:55:47,74500,41000,12428,0,
15:55:55,74600,41062,12445,0,
15:56:1,74700,41108,12456,0,
15:56:10,74800,41170,12476,0,
15:56:14,74900,41214,12493,0,
15:56:23,75000,41275,12515,0,
15:56:33,75100,41334,12532,0,
15:56:42,75200,41399,12555,0,
15:56:51,75300,41454,12568,0,
15:57:0,75400,41503,12583,0,
15:57:9,75500,41572,12600,0,
15:57:17,75600,41627,12615,0,
15:57:25,75700,41689,12626,0,
15:57:33,75800,41741,12645,0,
15:57:39,75900,41791,12662,0,
15:57:45,76000,41847,12680,0,
15:57:53,76100,41898,12695,0,
15:58:1,76200,41951,12715,0,
15:58:8,76300,41997,12734,0,
15:58:16,76400,42060,12751,0,
15:58:23,76500,42113,12765,0,
15:58:29,76600,42157,12784,0,
15:58:38,76700,42207,12805,0,
15:58:46,76800,42262,12820,0,
15:58:54,76900,42328,12840,0,
15:59:3,77000,42383,12856,0,
15:59:11,77100,42438,12875,0,
15:59:19,77200,42494,12885,0,
15:59:26,77300,42550,12901,0,
15:59:35,77400,42605,12916,0,
15:59:43,77500,42656,12936,0,
15:59:50,77600,42712,12951,0,
15:59:59,77700,42756,12962,0,
16:0:8,77800,42827,12974,0,
16:0:17,77900,42880,12990,0,
16:0:24,78000,42928,13006,0,
16:0:31,78100,42997,13022,0,
16:0:39,78200,43041,13037,0,
